扣分	235800
屢獲	235750
一丘之貉	235720
質詢	235690
派往	235600
冒進	235580
文雅	235540
河池	235400
閱報	235280
破銅爛鐵	235240
熊掌	235200
懶人	235020
苦果	235000
散開	235000
藍本	235000
聯運	235000
歡聲	235000
能言善辯	235000
古國	235000
石壁	235000
不費	235000
而外	235000
原單位	235000
喜馬拉雅	235000
動身	235000
過眼	235000
武夷	235000
蠶食	235000
球拍	235000
萬事俱備	235000
求援	235000
帶電	235000
兩腳	235000
一籌莫展	235000
暴打	235000
果醬	235000
路標	235000
叫絕	235000
史努比	235000
四面楚歌	235000
賠禮	235000
以身作則	235000
麾下	235000
家底	235000
軍機	235000
軍旗	235000
初等	235000
貿易額	235000
犯有	235000
後怕	235000
搖頭丸	235000
要挾	235000
翻一番	235000
交流電	235000
嫖客	235000
公共課	235000
侄子	235000
分獲	235000
旨意	235000
亢奮	235000
揣摩	234950
單科	234860
欺壓	234800
泉城	234800
紅壤	234800
數不勝數	234740
救市	234620
更衣	234600
和善	234600
風寒	234600
於今	234500
驍勇	234480
相聯繫	234480
通途	234400
求新	234400
如雪	234400
突擊隊	234250
身經百戰	234250
膽識	234220
動員會	234200
水波	234200
可防	234200
外族	234120
凡與	234080
東西部	234000
醫大	234000
皮草	234000
除息	234000
雙管齊下	234000
巴比倫	234000
大堤	234000
大力神	234000
不寧	234000
不可靠	234000
秦淮	234000
太美	234000
硫化	234000
腳尖	234000
壞賬	234000
正軌	234000
目瞪口呆	234000
湧向	234000
小錢	234000
活水	234000
跟從	234000
吃法	234000
轉瞬	234000
悍將	234000
尼羅河	234000
象牙塔	234000
解困	234000
針刺	234000
魚頭	234000
報喜	234000
撞倒	234000
招領	234000
飄來	234000
夢鄉	234000
釋懷	234000
自然主義	234000
資不抵債	234000
次之	234000
親嘴	234000
辣手	234000
頭重腳輕	234000
首座	234000
好冷	234000
好樣的	234000
分水嶺	234000
伯伯	234000
幼童	234000
綽約	234000
終歸	234000
畜產	234000
加侖	233800
鉸鏈	233800
所限	233800
中耕	233760
朝外	233666
大化	233600
五嶽	233600
半月刊	233600
蓋過	233600
公允	233600
車尾	233400
銑床	233400
歌王	233400
阿盟	233200
大車	233200
高麗蔘	233050
芭蕉	233000
落腳	233000
熒光燈	233000
世行	233000
世道	233000
營養品	233000
遼河	233000
附小	233000
雙棲	233000
參評	233000
顧不得	233000
在變	233000
砂石	233000
砍下	233000
克拉克	233000
不科學	233000
加值	233000
某年	233000
雪糕	233000
睜開眼	233000
點出	233000
鴻運	233000
澆灌	233000
涵養	233000
浮想	233000
賢妻	233000
日久	233000
照此	233000
忠義	233000
咒罵	233000
呆子	233000
斬獲	233000
斬斷	233000
精要	233000
度量衡	233000
燃眉之急	233000
定要	233000
視網膜	233000
家道中落	233000
外甥	233000
貓頭鷹	233000
扼要	233000
扭傷	233000
抗病毒	233000
近代史	233000
李寧	233000
西關	233000
棍子	233000
橋牌	233000
交通費	233000
叛亂	233000
新篇章	233000
療養院	233000
立國	233000
親痛仇快	233000
尋醫	233000
公演	233000
公署	233000
八達嶺	233000
會聚	233000
會堂	233000
停辦	233000
紅粉青樓	233000
就睡	233000
調離	233000
評委會	233000
位元	232938
同夥	232920
不日	232800
不堪入耳	232725
烏孜別克族	232680
客貨	232600
刊首	232420
擋風	232400
千刀萬剮	232240
憲政	232200
樹影	232200
千瘡百孔	232200
警句	232140
藍精靈	232000
皮划艇	232000
隱隱作痛	232000
隨隊	232000
墮胎	232000
隨遇而安	232000
雙流	232000
原點	232000
截留	232000
壞話	232000
霧氣	232000
教義	232000
天壤	232000
更甚	232000
上吊	232000
上位	232000
點水	232000
溼透	232000
漁具	232000
明暗	232000
電扇	232000
叫出	232000
咬傷	232000
甲板	232000
圖書室	232000
懷揣	232000
腐蝕性	232000
安眠藥	232000
多爾	232000
看家	232000
擦洗	232000
殺跌	232000
橫貫	232000
歌后	232000
可循	232000
甜味	232000
待客	232000
移開	232000
魏晉	232000
往復	232000
頭獎	232000
新老交替	232000
閨房	232000
半山	232000
首任	232000
冷庫	232000
門框	232000
怒罵	232000
例題	232000
八小時	232000
體察	232000
幾根	232000
結束語	232000
弱電	232000
編印	232000
詩書	232000
永磁	232000
記入	232000
放回	232000
摸不著	231840
可當	231820
巨擘	231800
雄壯	231800
決定權	231800
毅然決然	231800
僑聯	231786
口舌	231600
吊車	231600
惶惶	231600
他殺	231600
謀私	231600
聰慧	231420
異國他鄉	231400
換季	231400
門徒	231400
不義	231322
函授生	231280
吃素	231200
清心寡慾	231080
嘉禾	231075
蓮子	231000
英式	231000
勞拉	231000
隔靴搔癢	231000
防不勝防	231000
承運	231000
陰魂	231000
陸路	231000
聚光燈	231000
出更	231000
參贊	231000
特別獎	231000
破口	231000
大碗	231000
大麥	231000
石棉	231000
不靠	231000
龍遊	231000
力促	231000
愛侶	231000
辦廠	231000
霸業	231000
封住	231000
虧本	231000
賣身	231000
索然無味	231000
無處不在	231000
老練	231000
老頭子	231000
武陵	231000
事隔	231000
開心果	231000
洪流	231000
漢江	231000
法老	231000
當回事	231000
溜達	231000
喘氣	231000
唾液	231000
羈絆	231000
山丘	231000
驚濤	231000
農副產品	231000
包涵	231000
孵化器	231000
銷售員	231000
凶神惡煞	231000
本系	231000
刺蝟	231000
微量元素	231000
冬眠	231000
生產量	231000
裝箱	231000
產銷量	231000
道人	231000
幾倍	231000
分家	231000
引路	231000
請柬	231000
按比例	230860
十二指腸	230800
點撥	230800
字句	230800
扮相	230800
甜點	230800
穩產	230800
水靈	230750
合演	230736
出出進進	230600
枯葉	230600
江海	230580
扁鵲	230580
共赴	230400
鼓聲	230400
幼子	230400
花哨	230200
無眠	230200
擊碎	230200
躍起	230200
防暴	230140
太累	230140
水災	230120
開封市	230080
勞動部	230000
衛斯理	230000
參議員	230000
歷史系	230000
縣鄉	230000
邊鋒	230000
肌體	230000
未成年人	230000
水色	230000
緊俏	230000
暗地裡	230000
早洩	230000
噴頭	230000
財長	230000
烤箱	230000
客運站	230000
之妻	230000
色拉	230000
鋼琴家	230000
打印紙	230000
打車	230000
村中	230000
本縣	230000
柳樹	230000
失實	230000
生鐵	230000
算帳	230000
長江三峽	230000
香榭	230000
樂聲	230000
奧林巴斯	230000
簡練	230000
丟人現眼	230000
曾到	230000
六萬	230000
即逝	230000
鳳舞	230000
儒雅	230000
會戰	230000
倏地	230000
純一	230000
綠意	230000
評優	230000
訓斥	230000
文山會海	230000
變暖	230000
丹佛	229988
功勳	229800
沉醉於	229800
夠不夠	229800
報時	229800
各階層	229800
亂髮	229800
赴任	229760
農工黨	229680
豆腐渣	229600
小資產階級	229600
小艇	229360
女高音	229320
刻苦耐勞	229240
定稿	229200
私有制	229040
著述	229000
通明	229000
壓榨	229000
古風	229000
不暇	229000
面相	229000
威爾遜	229000
不白之冤	229000
超導	229000
孝子	229000
增開	229000
開眼	229000
弄錯	229000
更替	229000
兩半	229000
盧旺達	229000
睡姿	229000
法典	229000
淺顯	229000
淚珠	229000
注資	229000
野貓	229000
星象	229000
聽者	229000
嗡嗡	229000
默不作聲	229000
贍養	229000
飛機場	229000
煩請	229000
密語	229000
多寡	229000
拜金	229000
看戲	229000
歌者	229000
行動上	229000
失血	229000
稍作	229000
年輕有為	229000
身敗名裂	229000
壯烈	229000
冰水	229000
痛失良機	229000
既無	229000
全面性	229000
倒臺	229000
依此類推	229000
經濟危機	229000
詐騙案	229000
齊名	229000
高梁	229000
房頂	229000
牛虻	228940
嚇唬	228820
真絲	228800
帶好	228800
別出心裁	228800
座次	228800
愕然	228790
更衣室	228780
未變	228600
獎賞	228600
外有	228580
人梯	228560
無限期	228520
挑戰者	228500
安身	228400
另一類	228380
特種兵	228360
法眼	228250
奢侈品	228200
呈交	228120
名堂	228060
鞭策	228000
花鳥蟲魚	228000
茶壺	228000
雙工	228000
廠裡	228000
麵食	228000
牽出	228000
奇裝異服	228000
磁鐵	228000
未得	228000
真知	228000
耗電量	228000
真心話	228000
遠山	228000
教給	228000
無意義	228000
零用	228000
一月份	228000
流水作業	228000
滿足感	228000
路基	228000
遺言	228000
中國科學院	228000
輕點	228000
心腹之患	228000
那群	228000
心電圖	228000
煩悶	228000
寡言	228000
家小	228000
包工包料	228000
外柔內剛	228000
獨霸	228000
標準件	228000
昇平	228000
製為	228000
各行各業	228000
減倉	228000
雜音	228000
八一隊	228000
低薪	228000
仙姿玉貌	228000
細嫩	228000
熟慮	228000
刻板	228000
詭祕	228000
旁門左道	228000
該去	228000
大項目	227860
工業革命	227800
乾柴	227800
僧人	227800
墨綠色	227720
花崗石	227628
影劇院	227560
擊中要害	227540
黃曆	227400
赫茲	227400
明眼人	227400
鱗片	227400
言傳	227400
探視	227340
尚方寶劍	227312
虛名	227280
越權	227250
某地	227240
上供	227100
神采飛揚	227024
工時	227000
薩姆	227000
劃線	227000
鶯歌燕舞	227000
馬達加斯加	227000
大內	227000
存錢	227000
盛情	227000
成文	227000
大鍊鋼鐵	227000
原稿	227000
古道熱腸	227000
受罪	227000
地學	227000
進化論	227000
開票	227000
救藥	227000
塵緣	227000
光速	227000
小寫	227000
水錶	227000
溫存	227000
滑翔	227000
遇刺	227000
忠厚	227000
羈押	227000
因私	227000
罰單	227000
剛要	227000
憨厚	227000
惰性	227000
屋面	227000
惟恐	227000
燒雞	227000
唐家璇	227000
密林	227000
初顯	227000
空城	227000
神學	227000
鍍膜	227000
匍匐	227000
近海	227000
掏空	227000
託人	227000
格柵	227000
群魔亂舞	227000
鈕釦	227000
亦無	227000
主產區	227000
敲詐勒索	227000
地區性	226986
軟軟	226800
幹勁沖天	226780
蹦迪	226480
之國	226440
艱難困苦	226400
古生物	226400
中高層	226400
稀薄	226400
飛瀑	226200
延至	226100
動滑輪	226055
藥到病除	226000
榮辱	226000
也搞	226000
柔順	226000
難捨	226000
大乘	226000
奔命	226000
在崗	226000
成婚	226000
不愧為	226000
厚積薄發	226000
碰壁	226000
受精	226000
二流	226000
直航	226000
老弟	226000
班組	226000
此等	226000
沙塵	226000
漁港	226000
酒席	226000
星城	226000
嘲弄	226000
呂梁	226000
嘩啦	226000
雕花	226000
賭徒	226000
敗筆	226000
幽深	226000
怡然	226000
數一數二	226000
應負	226000
精品屋	226000
遮遮掩掩	226000
猛將	226000
兒媳	226000
攙扶	226000
札幌	226000
筆筒	226000
等閒	226000
失掉	226000
利尿	226000
各派	226000
追悼會	226000
追繳	226000
翻船	226000
做題	226000
會前	226000
皆以	226000
計謀	226000
良策	226000
二十日	225956
夢到	225820
興亡	225800
齊心協力	225760
捕撈	225740
索道	225650
早產	225600
導火索	225600
初吻	225580
丁當	225460
近親	225400
先兆	225400
選送	225400
橫渡	225300
炸成	225240
面有難色	225200
親生父母	225200
家訓	225040
薩摩亞	225000
警民	225000
聰明人	225000
破涕為笑	225000
盛放	225000
奉為	225000
硫磺	225000
受體	225000
動遷	225000
甘南	225000
朝暉	225000
某家	225000
老店	225000
堆砌	225000
青春痘	225000
五十九分	225000
惠及	225000
五糧液	225000
眼線	225000
潮陽	225000
小家	225000
水邊	225000
沉入	225000
順藤摸瓜	225000
屋脊	225000
菸灰缸	225000
斷貨	225000
客流量	225000
勾當	225000
錢塘江	225000
魚龍	225000
久經考驗	225000
攝錄	225000
後患	225000
殺價	225000
掃射	225000
氯化	225000
推門	225000
鬆軟	225000
亂來	225000
喬遷	225000
科索沃	225000
延展	225000
知名人士	225000
意志力	225000
總司令	225000
好痛	225000
如斯	225000
藉以	225000
俄軍	225000
從軍	225000
偏大	225000
偏心	225000
練成	225000
詩刊	225000
高熱	225000
商標法	225000
旅行車	225000
斑鳩	224880
蘭亭	224860
落款	224800
馬匹	224800
太宗	224800
怨氣	224800
扶搖直上	224800
閉眼	224800
錄音室	224800
風雨無阻	224800
人民戰爭	224800
除草	224740
泰坦尼克號	224666
屍骨	224600
禁菸	224600
愁眉苦臉	224600
翻騰	224600
執勤	224540
銅管	224400
供應站	224400
論調	224400
停擺	224220
泡茶	224200
整固	224200
頭骨	224200
核電站	224160
矮小	224140
苦痛	224000
菜園	224000
切齒痛恨	224000
切中時弊	224000
也非	224000
對外開放	224000
左眼	224000
面朝	224000
百發百中	224000
不可數名詞	224000
奇謀	224000
不徇私情	224000
百姓家	224000
鵬程	224000
愛犬	224000
二重	224000
赤峰市	224000
無痛	224000
老路	224000
兩黨	224000
尖子	224000
滇池	224000
淚痕	224000
少則	224000
學雜費	224000
明末	224000
盟國	224000
易爆	224000
歸途	224000
崑崙山	224000
喊聲	224000
跨海	224000
敗北	224000
心腹	224000
鍊鋼	224000
炒菜	224000
守護者	224000
危機感	224000
鐵絲	224000
白鴿	224000
投案	224000
檔案室	224000
可親可敬	224000
長龍	224000
各有千秋	224000
並聯	224000
頭兒	224000
病原體	224000
假話	224000
風燭殘年	224000
伯恩	224000
偷歡	224000
幻象	224000
文風	224000
風物	223920
進出境	223800
相讓	223800
均無	223720
道路網	223680
普照	223660
屈原	223620
螺母	223600
拜壽	223520
百世	223440
原由	223400
惡勢力	223400
看穿	223400
挺胸	223400
門衛	223400
陳年	223320
人緣兒	223240
春雷	223200
球菌	223200
團團轉	223200
指甲油	223200
枯井	223120
鞋襪	223000
雅趣	223000
萎靡	223000
東帝汶	223000
際遇	223000
通寶	223000
驟雨	223000
怠慢	223000
有礙	223000
石料	223000
硬撐	223000
豐碑	223000
不啻	223000
百種	223000
歷史研究	223000
震憾	223000
震顫	223000
圭亞那	223000
直射	223000
開墾	223000
靜默	223000
一隅	223000
末尾	223000
一行人	223000
瞻仰	223000
洪湖	223000
江津	223000
小動作	223000
光子	223000
水溝	223000
口福	223000
男嬰	223000
賭氣	223000
同房	223000
見笑	223000
那副	223000
書皮	223000
發紅	223000
民間藝術	223000
米老鼠	223000
庫爾勒	223000
粉刷	223000
定能	223000
牢獄	223000
飯鍋	223000
金瓶梅	223000
看做	223000
提神	223000
手指頭	223000
挺直	223000
票證	223000
西寧市	223000
追星族	223000
稚氣	223000
關門大吉	223000
兼施	223000
怒江	223000
姑姑	223000
退步	223000
退票	223000
袋裝	223000
斂財	223000
何止	223000
做得到	223000
偏頗	223000
含意	223000
絃樂	223000
阿姐	222840
滴答	222800
野火	222800
色織	222800
長話	222800
北京城	222780
同門	222680
超星	222660
悲喜	222600
腎上腺	222600
遇事	222600
掃瞄	222600
自食其言	222600
女士們	222600
臨陣脫逃	222540
宴會廳	222400
國家教委	222320
方型	222200
吵醒	222180
守在	222154
引蛇出洞	222040
巧手	222000
矇蔽	222000
警醒	222000
花茶	222000
藥味	222000
了卻	222000
大禹	222000
彩顯	222000
採收	222000
無動於衷	222000
埋單	222000
南天	222000
元寶	222000
一步到位	222000
畫板	222000
夾層	222000
斑駁	222000
玉皇	222000
波光	222000
清茶	222000
活現	222000
當庭	222000
照本宣科	222000
中下旬	222000
轉子	222000
累贅	222000
山搖地動	222000
肉搏	222000
以致於	222000
烘烤	222000
精神病患者	222000
熄火	222000
農莊	222000
宣傳畫	222000
鑄件	222000
多難	222000
手工業	222000
撐腰	222000
所困	222000
鬼魂	222000
板載	222000
梳子	222000
長頸鹿	222000
生辰	222000
得病	222000
管絃樂	222000
童真	222000
新年好	222000
九八	222000
召集人	222000
舒曼	222000
傷悲	222000
幾番	222000
慫恿	222000
坐檯	222000
儲戶	222000
比下有餘	222000
畢業班	222000
謠傳	222000
變法維新	222000
高屋建瓴	222000
設身處地	222000
馬戲團	221980
百字	221946
卻將	221920
雙關語	221900
立意	221860
能動性	221800
氣缸	221800
敵軍	221800
搶劫犯	221740
急起直追	221700
赦免	221680
最富	221680
直角	221666
翹起	221600
雙人床	221600
洞若觀火	221600
改換	221600
掛失	221600
門可羅雀	221560
附言	221480
力道	221420
置之不理	221300
驢鳴犬吠	221200
期許	221200
發包	221200
薄利	221000
幕僚	221000
頗高	221000
也作	221000
大齡	221000
大湖	221000
在握	221000
大白菜	221000
大提琴	221000
不乏其人	221000
泰然	221000
胰腺	221000
腰纏萬貫	221000
教職員	221000
動亂	221000
天敵	221000
溫順	221000
嗓門	221000
吃不消	221000
吐痰	221000
轉手	221000
置入	221000
車燈	221000
冉冉	221000
懷恨在心	221000
快打	221000
懊悔	221000
遮蔽	221000
多此一舉	221000
外務	221000
多哥	221000
看不慣	221000
白居易	221000
搪瓷	221000
相吻合	221000
夢斷	221000
徐志摩	221000
重提	221000
身患	221000
假使	221000
穀子	221000
終了	221000
絡繹不絕	221000
戀戰	221000
訓練班	221000
真凶	220800
敘舊	220600
侵吞	220600
玩好	220560
哀怨	220440
起程	220400
迷倒	220400
肯尼迪	220340
扳手	220300
下注	220200
鳥獸	220200
稠密	220200
夜市	220200
鍍層	220080
狹義	220020
對手戲	220000
有待於	220000
故稱	220000
乳白色	220000
起立	220000
老哥	220000
開卷	220000
一截	220000
更糟	220000
惡狠狠	220000
漫話	220000
流經	220000
跑掉	220000
那支	220000
心驚	220000
庫克	220000
迷上	220000
實實在在	220000
窮追	220000
鮮果	220000
手提袋	220000
護身符	220000
整座	220000
木匠	220000
私事	220000
長距離	220000
養性	220000
交款	220000
首犯	220000
門庭	220000
九號	220000
傣族	220000
便與	220000
體位	220000
弦外之音	220000
弱旅	220000
變音	220000
放牧	220000
副食品	219880
潮汐	219800
海北	219800
外頭	219800
祭司	219800
洞察力	219600
親家	219600
公法	219600
收割機	219400
濃密	219380
層疊	219080
草擬	219000
勞苦	219000
聯絡處	219000
勁頭	219000
能上	219000
驗資	219000
預兆	219000
斯大林格勒	219000
有賴於	219000
有機化學	219000
且聽	219000
懸鐘	219000
老有所為	219000
天理	219000
下稱	219000
噩耗	219000
殘障	219000
碧血	219000
一鼻子灰	219000
舊雨	219000
戰死	219000
睡意	219000
婆家	219000
沿路	219000
野餐	219000
吸食	219000
羅斯福	219000
山腳下	219000
同享	219000
驚愕	219000
斷面	219000
多才	219000
投身於	219000
拋下	219000
生疏	219000
各系	219000
我部	219000
很慘	219000
每間	219000
入魔	219000
篇數	219000
音源	219000
曾用	219000
決非	219000
嫣然	219000
公孫	219000
登天	219000
斧頭	219000
作惡	219000
優先權	219000
絢麗多姿	219000
頑固派	218860
正果	218800
提花	218750
口子	218500
氏族	218400
銷售點	218400
亂臣賊子	218400
華興	218400
治稅	218360
涉水	218200
消散	218200
藏頭露尾	218000
陽線	218000
驅趕	218000
難治	218000
有增無減	218000
縣內	218000
臟器	218000
毛紡	218000
雨淋	218000
弄出	218000
到外	218000
一摸	218000
求變	218000
目送	218000
舊式	218000
消防車	218000
渾濁	218000
沒變	218000
電話網	218000
中下	218000
糊弄	218000
精確度	218000
精於	218000
宣城	218000
寶刀	218000
軍國主義	218000
寬宏大量	218000
色差	218000
猛獸	218000
所設	218000
抓圖	218000
打給	218000
橫樑	218000
梗概	218000
德治	218000
自暴	218000
追著	218000
沖劑	218000
道謝	218000
女職工	218000
建檔	218000
信用證	218000
慾火	218000
華表	218000
貪玩	218000
母親河	218000
蔚為	217800
通史	217800
南北戰爭	217600
坦誠相見	217600
產生於	217600
輸家	217400
遞送	217400
退到	217400
話中有話	217400
片劑	217250
海藻	217240
於民	217200
叛徒	217140
一刀切	217040
燕窩	217000
東拉西扯	217000
花式	217000
耳聾	217000
歡騰	217000
難熬	217000
不孕症	217000
雄鹿	217000
受辱	217000
用油	217000
去路	217000
過來人	217000
顛倒黑白	217000
青樓	217000
政令	217000
餐點	217000
泡影	217000
照鏡子	217000
臨別	217000
跟頭	217000
品茗	217000
車流	217000
國權	217000
車檢	217000
甲酸	217000
回收期	217000
圈定	217000
內湖	217000
導熱	217000
避短	217000
寫書	217000
定貨	217000
拼接	217000
探親訪友	217000
搶鮮	217000
橘色	217000
待我	217000
生有	217000
自封	217000
竹筍	217000
處決	217000
條子	217000
逆勢	217000
送舊迎新	217000
韶山	217000
普特	217000
好受	217000
九十四	217000
婉拒	217000
合璧	217000
倒好	217000
假藥	217000
任其	217000
位圖	217000
貧寒	217000
織女	217000
離隊	217000
州立	217000
文萊	217000
保價	216980
水價	216870
陌路	216800
有學問	216800
止咳	216800
圓錐	216780
印度教	216640
而再	216600
嬉笑	216600
蘇區	216520
虛妄	216400
解放前	216400
欲蓋彌彰	216400
獻藝	216380
搜出	216200
檢查站	216200
各行其道	216200
發報	216180
補血	216160
軟臥	216120
苦讀	216000
蒙特	216000
東方人	216000
陰陽曆	216000
陰雲	216000
陪練	216000
參保	216000
大錯	216000
廠礦	216000
碑林	216000
太緊	216000
太傻	216000
毛毛蟲	216000
助益	216000
用兵	216000
遠走	216000
超級鏈接	216000
形如	216000
環顧	216000
上鉤	216000
潛江	216000
活性炭	216000
泥漿	216000
興安盟	216000
激浪	216000
海味	216000
暗箭難防	216000
喊冤	216000
軟骨	216000
被俘	216000
撫平	216000
手背	216000
推上	216000
相位	216000
柏油	216000
木星	216000
檢出	216000
復生	216000
種田	216000
冬至	216000
係指	216000
朔州	216000
眷顧	216000
單張	216000
奸笑	216000
女貞	216000
供職	216000
偷天換日	216000
保稅	216000
合同書	216000
幾片	216000
線路板	216000
幻滅	216000
張羅	216000
施工隊	216000
剪綵	215900
華里	215840
五臺	215800
默默無言	215768
上文	215620
補助費	215600
義診	215600
潤澤	215500
直白	215340
暗處	215200
何故	215160
聯防	215140
自我陶醉	215140
結存	215040
華氏	215020
節氣	215000
落荒	215000
勤快	215000
花掉	215000
隨感	215000
丞相	215000
馬可	215000
感懷	215000
感冒藥	215000
成冊	215000
月落	215000
未開	215000
無性	215000
喪葬	215000
青鞋布襪	215000
嚴加	215000
流通領域	215000
清正	215000
清早	215000
河上	215000
輕裝	215000
內膜	215000
見證人	215000
悟性	215000
避險	215000
快走	215000
發家致富	215000
精練	215000
農科	215000
宅門	215000
安神	215000
觸點	215000
魚蝦	215000
角鬥士	215000
留名	215000
拖拖拉拉	215000
氣相	215000
殺人犯	215000
酸澀	215000
得天獨厚	215000
重挫	215000
移出	215000
生產方式	215000
新聞發佈會	215000
既得	215000
好勝	215000
奶瓶	215000
即插即用	215000
女權	215000
仍無	215000
侵略者	215000
健美操	215000
分秒	215000
華府	215000
為官	215000
零散	214986
盛極一時	214960
平定	214800
返程	214800
站前	214800
保護性	214750
哈密瓜	214680
培根	214400
優選	214360
限制性	214200
韓元	214200
週轉金	214080
童車	214060
節流	214000
苦海	214000
蘇打	214000
歐佩克	214000
大麻	214000
磁懸浮	214000
厲聲	214000
克拉瑪依	214000
不好過	214000
大夥兒	214000
春裝	214000
且能	214000
辦結	214000
超車	214000
赤腳	214000
無懼	214000
都怪	214000
一響	214000
畫框	214000
殯儀館	214000
戰幕	214000
舉目	214000
混紡	214000
渾厚	214000
活體	214000
時值	214000
圍裙	214000
轉給	214000
黑白分明	214000
導體	214000
情牽	214000
發洋財	214000
慢慢來	214000
燒錢	214000
精彩紛呈	214000
廣袤	214000
之理	214000
之虞	214000
社會形態	214000
迎擊	214000
銅像	214000
印度洋	214000
飽和度	214000
鐵軍	214000
搖身	214000
指腹為婚	214000
推土機	214000
攪動	214000
釦子	214000
控管	214000
挑撥	214000
據我所知	214000
植保	214000
西貢	214000
本島	214000
整流	214000
梅子	214000
靠邊	214000
先民	214000
秀色可餐	214000
前因	214000
背書	214000
凝神	214000
君臨	214000
側身	214000
紅顏薄命	214000
訝異	214000
永存	214000
刻字	214000
款額	213800
潮州市	213800
不丹	213600
臉譜	213600
稻米	213600
體育課	213600
發散	213520
更將	213480
莫讓	213400
傾盆	213400
量販	213326
貨櫃	213280
有根有據	213260
滿意率	213200
神戶	213200
說假話	213200
散盡	213000
東岸	213000
英法	213000
取之	213000
雙擁	213000
布隆迪	213000
大餅	213000
硬漢	213000
在案	213000
需有	213000
甘苦	213000
理工科	213000
萬無一失	213000
亞細亞	213000
齷齪	213000
港商	213000
酒足飯飽	213000
漁村	213000
波利尼西亞	213000
淚如泉湧	213000
沒到	213000
暖意	213000
冒用	213000
口誅筆伐	213000
黑錢	213000
輸入框	213000
燈謎	213000
鏖戰	213000
神志	213000
逃往	213000
多年後	213000
按勞分配	213000
拒之門外	213000
柑橘	213000
辭世	213000
移位	213000
短斤少兩	213000
很煩	213000
簽章	213000
每部	213000
入關	213000
痛得	213000
頭一回	213000
立地	213000
九七	213000
女屍	213000
值勤	213000
便衣	213000
人財兩空	213000
體罰	213000
傷身	213000
人渣	213000
使領館	213000
體育鍛煉	213000
結語	213000
繳付	213000
課桌	213000
房主	213000
記錄片	213000
平緩	212980
扶植	212940
學潮	212910
氣勢磅礴	212820
不周	212800
謀事在人	212800
血汗錢	212780
腹脹	212600
絲毫不差	212600
痔瘡	212560
尿液	212460
防凍	212200
在所不惜	212200
壓縮比	212200
日月星辰	212200
鼻咽	212200
重修舊好	212200
蘇南	212000
黃梅	212000
藝術界	212000
草本植物	212000
巫婆	212000
藥性	212000
藥檢	212000
陶然	212000
叉車	212000
大降	212000
有機物	212000
龍吟	212000
胸腔	212000
走回	212000
專政	212000
無煙	212000
玩味	212000
兩遍	212000
裂紋	212000
上進心	212000
具體化	212000
紫紅	212000
洪澇	212000
灌漿	212000
興嘆	212000
油水	212000
滑行	212000
學而	212000
深意	212000
海誓山盟	212000
海神	212000
明治	212000
晶圓	212000
顆顆	212000
影業	212000
吃草	212000
羅素	212000
暫別	212000
發明人	212000
火球	212000
米色	212000
穿好	212000
危重	212000
象限	212000
抽中	212000
搖錢樹	212000
指指點點	212000
手榴彈	212000
酸菜	212000
算賬	212000
自找	212000
利刃	212000
向內	212000
體育界	212000
鄉人	212000
誤操作	212000
這會兒	212000
語文課	212000
浸潤	211960
神農架	211960
葉柄	211920
可及	211900
行軍	211820
日增	211800
廢鐵	211800
撤走	211800
很熟	211800
中後期	211780
高難度	211625
等上	211600
譏諷	211600
赤壁	211540
答對	211474
局級	211400
探案	211400
各得	211400
同盟會	211360
書攤	211320
左顧右盼	211200
流行性	211020
散記	211000
警局	211000
花言巧語	211000
也夠	211000
勁舞	211000
又獲	211000
大動	211000
不堪設想	211000
成藥	211000
縣裡	211000
教化	211000
雪原	211000
琴聲	211000
漢人	211000
光年	211000
小名	211000
油條	211000
燙金	211000
曉之以理	211000
唧唧	211000
輕蔑	211000
四十五分	211000
男青年	211000
餬口	211000
穿孔	211000
急不可待	211000
解法	211000
金邊	211000
操守	211000
標出	211000
瓢潑大雨	211000
長期性	211000
年增	211000
自相矛盾	211000
怎麼著	211000
船隊	211000
衝鋒陷陣	211000
北極熊	211000
半身不遂	211000
建國後	211000
供認	211000
假山	211000
低層	211000
分枝	211000
紐約市	211000
說不上來	211000
讀音	211000
高挑	211000
房山	211000
亦在	211000
商法	211000
議價	211000
霎時	210800
汙穢	210800
平日裡	210600
夾帶	210600
播映	210600
垂柳	210600
逆差	210600
爾雅	210400
拱形	210400
率隊	210400
電光	210260
鼠目寸光	210200
見智	210200
宣傳品	210200
上完	210138
伯羅奔尼撒	210040
營利性	210000
攻守	210000
花旦	210000
英語角	210000
陰森	210000
歡呼聲	210000
巴特	210000
臺積電	210000
面黃肌瘦	210000
鹹魚	210000
不巧	210000
在位	210000
栽植	210000
卻給	210000
動輒得咎	210000
志堅	210000
與世無爭	210000
事端	210000
一氧化碳	210000
再就是	210000
上下其手	210000
上尉	210000
小範圍	210000
海嘯	210000
螺釘	210000
順達	210000
輕率	210000
黝黑	210000
圈內人	210000
山珍	210000
居心	210000
乙酸	210000
神像	210000
外公	210000
名句	210000
鍛壓	210000
岳父	210000
擔驚受怕	210000
拼裝	210000
據分析	210000
醉心	210000
酬金	210000
可敬	210000
可憑	210000
可見光	210000
林蔭	210000
午休	210000
血氣	210000
笛子	210000
門道	210000
好強	210000
婚期	210000
九段	210000
九九歸一	210000
仿冒	210000
繞道	210000
文學作品	210000
忘形	210000
一道道	209800
凹陷	209800
罐子	209800
爭霸賽	209724
十月革命	209660
提親	209500
強權	209480
